ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
300098.SZ,20150427,20150331,0.1307,0.1307,0.8798,0.8798,2.5797,0.1802,1.5082,1304410.73,22672104.8,65160834.57,1.4874,1.3298,1.0125,0.5667,0.2149,2.512,0.104,21948720.36,22494928.61,,-38744474.9285,-146444474.9285,329105714.54,48750904.77,107650000.0,-21354580.98,845973578.69,212856019.31,191501438.33,1056824024.94,309808832.45,0.1307,5.1689,-0.5049,1.6884,-1.1155,0.1226,-0.2112,-0.7981,14.8518,40.3627,59.6373,27.7552,14.8518,15.9847,14.7376,-2.9671,-1.2264,86.4043,13.5957,13.9341,2.5014,2.34,2.3654,1.4496,1.5451,1.7272,10.0056,5.7984,33.8407,1.5115,1.619,45.2792,54.7208,58.966,10.1862,89.744,89.9588,10.0412,-0.2121,0.5115,1.9535,8.8104,1.7425,7.8586,,-0.1908,237.7339,6.1804,1.5451,64293739.67,16.9012,15.9847,86.4043,2.5014,2.3654,1.5451,-57.3902,28.8955,28.8955,-37.09,108.1937,60.7764,28.5055,30.3194,-36.6852,19.3687,-2.0782,-14.0336,-2.0794,75.7067,75.7067,75.7067,-33.429,7.6543
300098.SZ,20150401,20141231,0.7,0.7,4.0184,4.0184,2.8201,0.1802,1.3775,60609117.16,68349535.62,207087004.27,1.4149,1.249,1.056,2.6655,0.9292,10.8781,0.5101,72316804.55,156027279.33,172382644.63,95751992.3878,306101992.3878,387376912.86,49352757.92,215350000.0,-110423056.13,864382791.01,250092235.55,139669179.42,1232156241.63,285832316.92,0.7028,5.2786,-0.7655,1.5578,0.2095,0.8503,0.5218,1.6682,18.1446,28.086,71.914,16.1928,18.1446,7.2405,11.4078,-2.4556,1.749,90.1921,9.8005,21.1611,14.0868,13.68,7.4661,10.7951,9.2563,12.3533,14.0868,10.7951,39.0728,1.6413,1.5788,51.1011,48.8989,51.794,17.4775,78.6082,92.4315,7.5685,-0.2331,0.6413,1.4854,4.4977,1.3256,4.0139,,-0.2154,210.0294,9.2563,8.9223,66171169.26,21.2707,6.1061,87.042,8.3307,2.6543,5.4694,25.9399,133.3333,133.3333,-2.11,61.4953,121.9881,139.9562,50.68,-1.8139,106.3808,16.6,36.5906,16.2687,37.3489,37.3489,3.0052,69.0033,16.2687
300098.SZ,20150401,20141231,0.7,0.7,4.0184,4.0184,2.8201,0.1802,1.3775,60609117.16,68349535.62,207087004.27,1.4149,1.249,1.056,2.6655,0.9292,10.8781,0.5101,72316804.55,156027279.33,172382644.63,95751992.3878,306101992.3878,387376912.86,49352757.92,215350000.0,-110423056.13,864382791.01,250092235.55,139669179.42,1232156241.63,285832316.92,0.7028,5.2786,-0.7655,1.5578,0.2095,0.8503,0.5218,1.6682,18.1446,28.086,71.914,16.1928,18.1446,7.2405,11.4078,-2.4556,1.749,90.1921,9.8005,21.1611,14.0868,13.68,7.4661,10.7951,9.2563,12.3533,14.0868,10.7951,39.0728,1.6413,1.5788,51.1011,48.8989,51.794,17.4775,78.6082,92.4315,7.5685,-0.2331,0.6413,1.4854,4.4977,1.3256,4.0139,,-0.2154,210.0294,9.2563,8.9223,66171169.26,21.2707,6.1061,87.042,8.3307,2.6543,5.4694,25.9399,133.3333,133.3333,-2.11,61.4953,121.9881,139.9562,50.68,-1.8139,106.3808,16.6,36.5906,16.2687,37.3489,37.3489,3.0052,69.0033,16.2687
300098.SZ,20141028,20140930,0.2756,0.2756,2.6294,2.6294,2.8465,0.1145,1.016,7198742.86,43374981.48,148610439.72,1.4806,1.2402,1.0727,1.785,0.7114,7.0637,0.3696,39291668.82,51122958.04,,72124437.2064,146274437.2064,341143198.61,24952581.77,79150000.0,-70986272.86,808869243.67,202004137.43,131017864.57,1022953830.16,207447388.48,0.2756,4.9771,-1.1258,1.1306,-0.7841,0.2786,0.3931,0.7972,10.3967,30.8021,69.1979,22.023,10.3967,7.8398,15.2374,-1.0542,0.4397,91.8561,8.1439,10.5961,5.6965,5.7,4.8857,3.9162,3.8425,4.6897,7.5953,5.2216,32.054,1.4718,1.4704,44.8002,55.1998,58.2318,7.7374,89.2758,94.3958,5.6042,-0.4915,0.4718,2.0511,11.5382,1.8167,10.2194,,-0.464,240.9794,5.1233,3.8741,66753290.81,11.6504,4.6111,91.9727,1.8346,1.6483,1.7135,-27.6431,172.8713,172.8713,-41.52,539.5313,152.8776,172.9452,262.5561,-41.5175,145.8193,5.9,13.6873,9.6273,66.7113,66.7113,89.5022,111.1217,11.0349
300098.SZ,20141028,20140930,0.2756,0.2756,2.6294,2.6294,2.8465,0.1145,1.016,7198742.86,43374981.48,148610439.72,1.4806,1.2402,1.0727,1.785,0.7114,7.0637,0.3696,39291668.82,51122958.04,,72124437.2064,146274437.2064,341143198.61,24952581.77,79150000.0,-70986272.86,808869243.67,202004137.43,131017864.57,1022953830.16,207447388.48,0.2756,4.9771,-1.1258,1.1306,-0.7841,0.2786,0.3931,0.7972,10.3967,30.8021,69.1979,22.023,10.3967,7.8398,15.2374,-1.0542,0.4397,91.8561,8.1439,10.5961,5.6965,5.7,4.8857,3.9162,3.8425,4.6897,7.5953,5.2216,32.054,1.4718,1.4704,44.8002,55.1998,58.2318,7.7374,89.2758,94.3958,5.6042,-0.4915,0.4718,2.0511,11.5382,1.8167,10.2194,,-0.464,240.9794,5.1233,3.8741,66753290.81,11.6504,4.6111,91.9727,1.8346,1.6483,1.7135,-27.6431,172.8713,172.8713,-41.52,539.5313,152.8776,172.9452,262.5561,-41.5175,145.8193,5.9,13.6873,9.6273,66.7113,66.7113,89.5022,111.1217,11.0349
300098.SZ,20140729,20140630,0.185,0.185,1.3023,1.3023,2.8384,0.1143,0.9237,5513095.62,28459272.73,96904940.04,2.0814,1.6941,1.5261,0.9496,0.3612,3.469,0.1953,19782956.35,30086724.82,38625973.55,23865690.5341,55015690.5341,248075099.87,24632774.7,36150000.0,-135309203.02,790056366.93,307348184.48,172038981.46,957464469.34,190846032.49,0.1848,4.8764,-0.7582,1.038,-0.6164,0.1636,0.1298,0.2992,11.5777,40.4717,59.5283,33.161,11.5777,11.117,22.8645,-0.8204,-1.1946,91.7378,8.2622,12.5655,3.8628,3.69,3.236,2.4541,2.2611,2.7622,7.7256,4.9082,25.1069,1.3352,1.394,48.0887,51.9113,64.2232,3.7756,93.6426,92.0246,7.9754,-0.4905,0.3352,2.9029,24.8021,2.558,21.8549,,-0.4513,335.3497,4.5222,2.771,68002329.24,13.4148,10.8414,93.7378,1.723,1.2446,1.0072,-48.5339,356.7901,356.7901,-64.75,356.7553,1151.7162,356.0475,759.17,-64.623,310.1886,4.06,0.6839,7.6279,48.5746,48.5746,7.6913,-12.3496,11.1799
300098.SZ,20140729,20140630,0.185,0.185,1.3023,1.3023,2.8384,0.1143,0.9237,5513095.62,28459272.73,96904940.04,2.0814,1.6941,1.5261,0.9496,0.3612,3.469,0.1953,19782956.35,30086724.82,38625973.55,23865690.5341,55015690.5341,248075099.87,24632774.7,36150000.0,-135309203.02,790056366.93,307348184.48,172038981.46,957464469.34,190846032.49,0.1848,4.8764,-0.7582,1.038,-0.6164,0.1636,0.1298,0.2992,11.5777,40.4717,59.5283,33.161,11.5777,11.117,22.8645,-0.8204,-1.1946,91.7378,8.2622,12.5655,3.8628,3.69,3.236,2.4541,2.2611,2.7622,7.7256,4.9082,25.1069,1.3352,1.394,48.0887,51.9113,64.2232,3.7756,93.6426,92.0246,7.9754,-0.4905,0.3352,2.9029,24.8021,2.558,21.8549,,-0.4513,335.3497,4.5222,2.771,68002329.24,13.4148,10.8414,93.7378,1.723,1.2446,1.0072,-48.5339,356.7901,356.7901,-64.75,356.7553,1151.7162,356.0475,759.17,-64.623,310.1886,4.06,0.6839,7.6279,48.5746,48.5746,7.6913,-12.3496,11.1799
300098.SZ,20140422,20140331,0.1014,0.1014,0.4993,0.4993,2.8037,0.1142,0.8697,1260627.73,17397334.05,38483074.29,2.2489,1.7692,1.6108,0.3625,0.1284,1.3208,0.0736,10542451.12,11954114.62,,-10422249.9881,21977750.0119,267955841.93,31718149.06,41819095.24,-199244852.72,772417107.48,386883754.54,187638901.82,974603854.4,181052225.92,0.1014,4.7875,-0.3683,0.9839,-0.198,0.065,-0.0566,0.1194,16.4441,41.8843,58.1157,29.4893,16.4441,11.5594,23.3899,-5.46,,88.5258,11.4742,13.0107,2.1405,2.14,1.9959,0.9578,1.2106,1.1219,8.562,3.8312,26.799,1.3661,1.4318,54.6709,45.3291,60.6161,4.2909,90.3959,90.7119,9.2881,-0.2188,0.3661,2.5799,21.067,2.2619,18.4704,,-0.1985,475.3193,4.8424,1.495,68894949.24,18.4707,11.5594,88.5258,2.1405,1.9959,1.2106,-73.7742,265.1466,265.1466,-39.1,152.3417,213.0213,265.0531,211.0781,-39.0953,241.4606,2.16,4.2937,5.7561,280.6628,280.6628,280.6628,-72.6892,16.6778
300098.SZ,20140422,20140331,0.1014,0.1014,0.4993,0.4993,2.8037,0.1142,0.8697,1260627.73,17397334.05,38483074.29,2.2489,1.7692,1.6108,0.3625,0.1284,1.3208,0.0736,10542451.12,11954114.62,,-10422249.9881,21977750.0119,267955841.93,31718149.06,41819095.24,-199244852.72,772417107.48,386883754.54,187638901.82,974603854.4,181052225.92,0.1014,4.7875,-0.3683,0.9839,-0.198,0.065,-0.0566,0.1194,16.4441,41.8843,58.1157,29.4893,16.4441,11.5594,23.3899,-5.46,,88.5258,11.4742,13.0107,2.1405,2.14,1.9959,0.9578,1.2106,1.1219,8.562,3.8312,26.799,1.3661,1.4318,54.6709,45.3291,60.6161,4.2909,90.3959,90.7119,9.2881,-0.2188,0.3661,2.5799,21.067,2.2619,18.4704,,-0.1985,475.3193,4.8424,1.495,68894949.24,18.4707,11.5594,88.5258,2.1405,1.9959,1.2106,-73.7742,265.1466,265.1466,-39.1,152.3417,213.0213,265.0531,211.0781,-39.0953,241.4606,2.16,4.2937,5.7561,280.6628,280.6628,280.6628,-72.6892,16.6778
300098.SZ,20140422,20131231,0.3,0.3,2.9172,2.9172,2.8037,0.1142,0.7683,8381562.78,45361023.73,184164334.76,2.6523,2.2157,2.036,2.0524,0.7265,7.4329,0.4799,44445733.73,62676190.71,81409229.38,73895908.198,78895908.198,271799075.43,27341221.88,5000000.0,-283993817.39,751521259.06,457342993.05,173349175.66,922676000.38,162394264.14,0.292,4.6861,-0.7497,0.8825,-0.5749,0.3406,0.4016,0.4287,10.9388,34.3058,65.6942,22.5987,10.9388,6.453,17.6096,-1.4639,2.976,91.7207,8.3351,11.6752,6.5994,6.6,5.5701,5.6033,5.2499,5.9394,6.5994,5.6033,24.8925,1.3314,1.3735,60.0861,39.9139,61.5085,0.5419,93.4611,91.0103,8.9897,-0.4984,0.3314,2.8353,172.4687,2.471,150.3043,,-0.4536,276.8443,5.2499,4.8047,70432138.13,13.1606,0.6421,84.5336,4.1801,3.9645,3.8372,-31.5309,230.4348,230.4348,-412.62,133.3523,267.0419,232.0113,141.71,-430.4367,217.3202,8.74,20.3418,12.5222,77.643,77.643,67.2191,178.7371,12.5222
300098.SZ,20140422,20131231,0.3,0.3,2.9172,2.9172,2.8037,0.1142,0.7683,8381562.78,45361023.73,184164334.76,2.6523,2.2157,2.036,2.0524,0.7265,7.4329,0.4799,44445733.73,62676190.71,81409229.38,73895908.198,78895908.198,271799075.43,27341221.88,5000000.0,-283993817.39,751521259.06,457342993.05,173349175.66,922676000.38,162394264.14,0.292,4.6861,-0.7497,0.8825,-0.5749,0.3406,0.4016,0.4287,10.9388,34.3058,65.6942,22.5987,10.9388,6.453,17.6096,-1.4639,2.976,91.7207,8.3351,11.6752,6.5994,6.6,5.5701,5.6033,5.2499,5.9394,6.5994,5.6033,24.8925,1.3314,1.3735,60.0861,39.9139,61.5085,0.5419,93.4611,91.0103,8.9897,-0.4984,0.3314,2.8353,172.4687,2.471,150.3043,,-0.4536,276.8443,5.2499,4.8047,70432138.13,13.1606,0.6421,84.5336,4.1801,3.9645,3.8372,-31.5309,230.4348,230.4348,-412.62,133.3523,267.0419,232.0113,141.71,-430.4367,217.3202,8.74,20.3418,12.5222,77.643,77.643,67.2191,178.7371,12.5222
300098.SZ,20131024,20130930,0.1042,0.1042,1.5727,1.5727,2.7784,0.1085,0.5826,6565234.28,11963662.19,105619492.08,3.7468,3.0835,2.9053,1.1332,0.4051,3.9639,0.277,6177518.06,16089660.71,,-45692350.211,-41692350.211,176399026.67,22036757.92,6429755.93,-258348581.64,720947502.88,502197761.3,243849179.66,875484266.4,127180574.1,0.1007,4.4696,-0.3258,0.6911,-0.6096,0.0874,-0.2483,-0.2266,5.0716,36.4956,63.5044,33.7205,5.0716,11.421,24.4205,-2.121,0.3499,97.8654,2.1229,5.5596,2.3323,2.25,1.5059,1.5403,1.4051,1.2448,3.1097,2.0537,19.0764,1.2357,1.3149,63.7875,36.2125,67.1323,0.7344,93.9468,89.2433,10.7567,-0.3279,0.2357,4.0148,127.9193,3.5191,112.1267,,-0.2926,384.581,1.8735,1.7738,71986355.38,7.6806,8.5241,89.2014,1.3604,1.0622,1.2709,19.2817,305.5227,305.5227,21.67,124.1945,250.0894,305.5144,203.0316,21.5482,299.4129,7.32,5.7748,7.3219,87.6434,87.6434,118.1787,11.3551,3.0597
300098.SZ,20131024,20130930,0.1042,0.1042,1.5727,1.5727,2.7784,0.1085,0.5826,6565234.28,11963662.19,105619492.08,3.7468,3.0835,2.9053,1.1332,0.4051,3.9639,0.277,6177518.06,16089660.71,,-45692350.211,-41692350.211,176399026.67,22036757.92,6429755.93,-258348581.64,720947502.88,502197761.3,243849179.66,875484266.4,127180574.1,0.1007,4.4696,-0.3258,0.6911,-0.6096,0.0874,-0.2483,-0.2266,5.0716,36.4956,63.5044,33.7205,5.0716,11.421,24.4205,-2.121,0.3499,97.8654,2.1229,5.5596,2.3323,2.25,1.5059,1.5403,1.4051,1.2448,3.1097,2.0537,19.0764,1.2357,1.3149,63.7875,36.2125,67.1323,0.7344,93.9468,89.2433,10.7567,-0.3279,0.2357,4.0148,127.9193,3.5191,112.1267,,-0.2926,384.581,1.8735,1.7738,71986355.38,7.6806,8.5241,89.2014,1.3604,1.0622,1.2709,19.2817,305.5227,305.5227,21.67,124.1945,250.0894,305.5144,203.0316,21.5482,299.4129,7.32,5.7748,7.3219,87.6434,87.6434,118.1787,11.3551,3.0597
300098.SZ,20130726,20130630,0.0416,0.0416,0.8758,0.8758,2.7514,0.1085,0.5224,4136898.01,3312407.44,57375769.02,4.8972,4.2598,4.1585,0.6614,0.2268,2.198,0.1588,-7671288.19,-2029562.94,12286671.5,-4485463.1921,-2485463.1921,136351922.66,22036757.92,2000000.0,-325863395.44,695782910.13,539181799.54,213318404.1,856358713.56,116100983.08,0.0405,4.3823,-0.4602,0.6309,-0.2667,-0.011,-0.0244,-0.0135,0.8719,35.6024,64.3976,39.8169,0.8719,13.7264,28.906,-2.8154,0.1373,104.7601,-4.781,-1.2594,0.9473,0.88,0.4212,-0.2,0.1384,-0.1317,1.8946,-0.4,15.8058,1.1877,1.2907,66.7687,33.2313,68.5671,0.2335,94.1703,86.2604,13.7396,-0.612,0.1877,5.028,403.2177,4.3381,347.8915,,-0.528,416.1961,0.2768,0.7339,72570661.98,1.5923,10.3798,90.9235,2.402,2.4303,1.6612,-26.2344,178.6389,178.6389,-13.31,60.5727,121.3854,178.6904,135.48,-13.3122,177.8303,5.23,-0.0533,5.2271,68.8391,68.8391,202.6158,161.7459,1.1052
300098.SZ,20130726,20130630,0.0416,0.0416,0.8758,0.8758,2.7514,0.1085,0.5224,4136898.01,3312407.44,57375769.02,4.8972,4.2598,4.1585,0.6614,0.2268,2.198,0.1588,-7671288.19,-2029562.94,12286671.5,-4485463.1921,-2485463.1921,136351922.66,22036757.92,2000000.0,-325863395.44,695782910.13,539181799.54,213318404.1,856358713.56,116100983.08,0.0405,4.3823,-0.4602,0.6309,-0.2667,-0.011,-0.0244,-0.0135,0.8719,35.6024,64.3976,39.8169,0.8719,13.7264,28.906,-2.8154,0.1373,104.7601,-4.781,-1.2594,0.9473,0.88,0.4212,-0.2,0.1384,-0.1317,1.8946,-0.4,15.8058,1.1877,1.2907,66.7687,33.2313,68.5671,0.2335,94.1703,86.2604,13.7396,-0.612,0.1877,5.028,403.2177,4.3381,347.8915,,-0.528,416.1961,0.2768,0.7339,72570661.98,1.5923,10.3798,90.9235,2.402,2.4303,1.6612,-26.2344,178.6389,178.6389,-13.31,60.5727,121.3854,178.6904,135.48,-13.3122,177.8303,5.23,-0.0533,5.2271,68.8391,68.8391,202.6158,161.7459,1.1052
300098.SZ,20130419,20130331,-0.0636,-0.0636,0.1357,0.1357,2.6984,0.1123,0.4351,4358043.93,-15662258.28,5853481.8,5.4547,4.6907,4.5371,0.0987,0.0335,0.3314,0.0245,-20107902.05,-17383628.99,,-57473503.18,-57473503.18,123557086.24,22131558.77,4591913.3,-331324813.44,638948408.74,570869935.55,239545122.11,809912166.15,97347463.28,-0.0636,4.2458,-0.274,0.5474,-0.2307,-0.0977,-0.3232,-0.3232,-61.9818,24.2514,75.7486,106.4971,-61.9818,32.7243,83.5839,-9.8112,0.5067,183.3084,-83.448,-72.0215,-1.486,-1.53,-2.0589,-1.764,-1.5181,-2.1181,-5.944,-7.056,15.7263,1.1866,1.2954,73.1497,26.8503,66.8635,0.567,93.2289,85.2732,14.7268,-0.3803,0.1866,5.0244,164.4352,4.2517,139.1464,,-0.3243,1344.5464,-6.0724,-1.1471,71871118.0,-62.2104,32.7243,183.3084,-1.486,-2.0589,-1.5181,-201.8981,-395.814,-395.814,5.25,-682.4048,-458.751,-395.522,-512.3434,5.2476,-422.597,-1.48,-5.8789,-1.475,-51.8915,-51.8915,-51.8915,81.4819,-8.3928
300098.SZ,20130419,20130331,-0.0636,-0.0636,0.1357,0.1357,2.6984,0.1123,0.4351,4358043.93,-15662258.28,5853481.8,5.4547,4.6907,4.5371,0.0987,0.0335,0.3314,0.0245,-20107902.05,-17383628.99,,-57473503.18,-57473503.18,123557086.24,22131558.77,4591913.3,-331324813.44,638948408.74,570869935.55,239545122.11,809912166.15,97347463.28,-0.0636,4.2458,-0.274,0.5474,-0.2307,-0.0977,-0.3232,-0.3232,-61.9818,24.2514,75.7486,106.4971,-61.9818,32.7243,83.5839,-9.8112,0.5067,183.3084,-83.448,-72.0215,-1.486,-1.53,-2.0589,-1.764,-1.5181,-2.1181,-5.944,-7.056,15.7263,1.1866,1.2954,73.1497,26.8503,66.8635,0.567,93.2289,85.2732,14.7268,-0.3803,0.1866,5.0244,164.4352,4.2517,139.1464,,-0.3243,1344.5464,-6.0724,-1.1471,71871118.0,-62.2104,32.7243,183.3084,-1.486,-2.0589,-1.5181,-201.8981,-395.814,-395.814,5.25,-682.4048,-458.751,-395.522,-512.3434,5.2476,-422.597,-1.48,-5.8789,-1.475,-51.8915,-51.8915,-51.8915,81.4819,-8.3928
300098.SZ,20130418,20121231,-0.23,-0.23,1.6993,1.6993,2.6984,0.1123,0.4986,68049317.72,-108759911.59,79551307.73,4.6029,4.1207,4.0017,1.2389,0.4058,4.0192,0.2948,-135642789.88,-51282334.09,-24339640.14,-111303487.14,-111303487.14,161596853.45,22131558.77,0.0,-376948770.52,636811613.06,582216198.31,205267427.79,831560374.92,108651677.63,-0.2289,4.3094,-0.1463,0.611,-0.3985,-0.2884,-0.6259,-0.6259,-15.6855,26.3243,73.6757,42.1574,-15.6855,9.9433,35.1528,-2.9388,28.0535,144.8856,-44.3951,-16.9698,-5.1312,-5.14,-13.7081,-5.003,-4.6243,-6.7028,-5.1312,-5.003,18.0962,1.2209,1.2919,73.2612,26.7388,62.7222,0.0,92.1612,87.9542,12.0458,-0.161,0.2209,4.1712,,3.466,,,-0.1416,397.752,-4.6243,-3.9716,74446151.63,-13.9959,4.9801,174.5097,-4.0519,-12.4195,-3.2634,34.0661,-235.2941,-235.2941,-487.04,-1198.727,-218.8455,-233.5195,-577.86,-873.5213,-242.9359,-53.29,-1.8835,-6.5879,54.1015,54.1015,78.2134,-1758.8777,-6.5879
300098.SZ,20130418,20121231,-0.23,-0.23,1.6993,1.6993,2.6984,0.1123,0.4986,68049317.72,-108759911.59,79551307.73,4.6029,4.1207,4.0017,1.2389,0.4058,4.0192,0.2948,-135642789.88,-51282334.09,-24339640.14,-111303487.14,-111303487.14,161596853.45,22131558.77,0.0,-376948770.52,636811613.06,582216198.31,205267427.79,831560374.92,108651677.63,-0.2289,4.3094,-0.1463,0.611,-0.3985,-0.2884,-0.6259,-0.6259,-15.6855,26.3243,73.6757,42.1574,-15.6855,9.9433,35.1528,-2.9388,28.0535,144.8856,-44.3951,-16.9698,-5.1312,-5.14,-13.7081,-5.003,-4.6243,-6.7028,-5.1312,-5.003,18.0962,1.2209,1.2919,73.2612,26.7388,62.7222,0.0,92.1612,87.9542,12.0458,-0.161,0.2209,4.1712,,3.466,,,-0.1416,397.752,-4.6243,-3.9716,74446151.63,-13.9959,4.9801,174.5097,-4.0519,-12.4195,-3.2634,34.0661,-235.2941,-235.2941,-487.04,-1198.727,-218.8455,-233.5195,-577.86,-873.5213,-242.9359,-53.29,-1.8835,-6.5879,54.1015,54.1015,78.2134,-1758.8777,-6.5879
300098.SZ,20121025,20120930,-0.05,-0.05,0.8672,0.8672,2.6984,0.1123,0.6769,2595778.55,-11611642.92,55921168.73,6.1386,5.2737,5.1683,0.6553,0.2145,2.033,0.1533,-25393487.58,-22771585.58,,-144946582.95,-144616493.95,112819540.9,0.0,0.0,-329765475.0,595959941.34,579732706.53,249967231.53,864066407.58,140346407.13,-0.0507,4.4876,-0.43,0.7892,-0.6539,-0.128,-0.815,-0.8132,-9.6576,36.2582,63.7418,52.4438,-9.6576,14.7049,42.9012,-5.1623,-0.5407,116.4646,-16.4646,-14.7646,-1.1141,-1.11,-1.4349,-2.264,-1.4809,-2.6213,-1.4855,-3.0187,11.5489,1.1306,1.2429,70.8939,29.1061,61.0061,0.0,92.3622,100.0,0.0,-0.6773,0.1306,7.0739,,5.2824,,,-0.6773,621.0519,-1.9745,-0.8964,75827209.1,-9.6024,10.9722,109.9544,0.0565,-0.226,-0.2886,-2.869,-145.4545,-145.4545,-16.22,-628.9828,-170.9422,-145.8796,-158.5813,-134.1411,-146.5416,-51.35,-5.5947,-2.7247,36.3968,36.3968,84.2147,65.516,-1.4223
300098.SZ,20121025,20120930,-0.05,-0.05,0.8672,0.8672,2.6984,0.1123,0.6769,2595778.55,-11611642.92,55921168.73,6.1386,5.2737,5.1683,0.6553,0.2145,2.033,0.1533,-25393487.58,-22771585.58,,-144946582.95,-144616493.95,112819540.9,0.0,0.0,-329765475.0,595959941.34,579732706.53,249967231.53,864066407.58,140346407.13,-0.0507,4.4876,-0.43,0.7892,-0.6539,-0.128,-0.815,-0.8132,-9.6576,36.2582,63.7418,52.4438,-9.6576,14.7049,42.9012,-5.1623,-0.5407,116.4646,-16.4646,-14.7646,-1.1141,-1.11,-1.4349,-2.264,-1.4809,-2.6213,-1.4855,-3.0187,11.5489,1.1306,1.2429,70.8939,29.1061,61.0061,0.0,92.3622,100.0,0.0,-0.6773,0.1306,7.0739,,5.2824,,,-0.6773,621.0519,-1.9745,-0.8964,75827209.1,-9.6024,10.9722,109.9544,0.0565,-0.226,-0.2886,-2.869,-145.4545,-145.4545,-16.22,-628.9828,-170.9422,-145.8796,-158.5813,-134.1411,-146.5416,-51.35,-5.5947,-2.7247,36.3968,36.3968,84.2147,65.516,-1.4223
